SNP_7461045	0.0029473
SNP_7461053	0.0317968
SNP_7461059	0.0303431
SNP_7461073	0.00413407
SNP_7461080	0.0313097
SNP_7461083	0.00614175
SNP_7461092	0.0110522
SNP_7461109	0.0106977
SNP_7461125	0.0526074
SNP_7461132	0.0106313
SNP_7461133	0.0106313
SNP_7461135	5.52687e-06
SNP_7461152	0.00986106
SNP_7461160	3.79463e-05
SNP_7461164	0.0108153
SNP_7461171	0.00563999
SNP_7461174	0.0108153
SNP_7461177	0.0112886
SNP_7461185	0.00409134
SNP_7461190	0.004209
SNP_7461194	0.0280926
SNP_7461195	0.028918
SNP_7461205	0.00967773
SNP_7461210	0.0280926
SNP_7461215	0
SNP_7461216	0.00494649
SNP_7461219	0.023869
SNP_7461239	0.00122488
SNP_7461257	0.0109573
SNP_7461278	0.0048969
SNP_7461283	0.0339414
SNP_7461301	0.0300068
SNP_7461303	0.0304213
SNP_7461308	0.0304213
SNP_7461311	0.0311278
SNP_7461312	0.00631092
SNP_7461326	0.0113828
SNP_7461368	0.0116311
SNP_7461485	0.00561369
SNP_7461570	0.0312927
SNP_7461571	0.0336045
SNP_7461578	0.00491364
SNP_7461581	0.0331657
SNP_7461609	0.0125183
SNP_7461612	0.00692228
SNP_7461613	0.0108759
SNP_7461625	0.00697404
SNP_7461626	0.00677563
SNP_7461644	0.0305998
SNP_7461674	0.00147806
SNP_7461697	0.00168808
SNP_7461700	0.00168808
SNP_7461723	0.00168808
SNP_7461738	0.0175905
SNP_7461750	0.00562732
SNP_7461776	0.0109553
SNP_7461781	0.00904426
SNP_7461784	0.00190108
SNP_7461804	0.000735758
SNP_7461810	0.000230082
SNP_7461842	0.00225596
SNP_7461850	0.0112009
SNP_7461864	0.00059384
SNP_7461873	0.0112808
SNP_7461899	0.00601132
SNP_7461912	0.00309272
SNP_7461948	0.0109436
SNP_7461963	0.00275229
SNP_7462007	0.0328593
SNP_7462052	0.0320653
SNP_7462140	0.00557976
SNP_7462175	0.0189968
SNP_7462199	0.00623509
SNP_7462250	0.00637967
SNP_7462252	0.00574211
SNP_7462255	0.00574211
SNP_7462267	0.0043601
SNP_7462288	0.178251
SNP_7462294	0.0256966
SNP_7462298	0.0256966
SNP_7462304	0.0256966
SNP_7462314	0.0010317
SNP_7462327	0.00587189
SNP_7462334	0.00092464
SNP_7462338	0.00092464
SNP_7462377	0.104559
SNP_7462415	0.121833
SNP_7462453	0.00297166
SNP_7462462	0.0119352
SNP_7462527	0.00618719
SNP_7462742	0.0173486
SNP_7463008	0.0291274
SNP_7463035	0.0103743
SNP_7463141	0.0761817
SNP_7463209	0.00323613
SNP_7463509	0.0210484
SNP_7463561	0.000107638
SNP_7463573	0.027341
SNP_7463580	0.027442
SNP_7463596	0.00117818
SNP_7463748	0.0710617
SNP_7463757	0.05505
SNP_7463909	0.0126435
SNP_7463915	0.0126435
SNP_7463942	0.0119165
SNP_7463946	0.0119165
SNP_7463949	0.0119165
SNP_7464051	0.00999088
SNP_7464127	0.0106888
SNP_7464138	0.00543081
SNP_7464174	0.00263293
SNP_7464267	0.000878746
SNP_7464633	0.00896809
SNP_7464634	0.00928115
SNP_7464651	0.00889345
SNP_7464677	0.00889345
SNP_7464680	0.00535668
SNP_7464714	0.121158
SNP_7464754	0.11973
SNP_7464766	0.112839
SNP_7464776	0.111481
SNP_7464802	0.110482
SNP_7464843	0.00245422
SNP_7464848	0.111515
SNP_7464892	0.0139722
SNP_7464896	0.11729
SNP_7464907	0.0235248
SNP_7465134	0.0141364
SNP_7465199	0.00150404
SNP_7465252	0.00586897
SNP_7465323	0.115997
SNP_7465397	0.0514753
SNP_7465416	0.112354
SNP_7465475	0.0480034
SNP_7465540	0.00542634
SNP_7465554	0.00090544
SNP_7465575	0.00109502
SNP_7465576	0.0136299
SNP_7465588	0.0640609
SNP_7465604	0.0706264
SNP_7465607	0.0706264
SNP_7465610	0.00391643
SNP_7465627	0.0706264
SNP_7465629	0.0706264
SNP_7465672	0.000636204
SNP_7465695	0.0369007
SNP_7465708	0.0369007
SNP_7465736	0.0142327
SNP_7465778	0.0456102
SNP_7465866	0.058278
SNP_7465956	1.22519e-05
SNP_7466010	0.126279
SNP_7466108	0.109816
SNP_7466132	0.013635
SNP_7466187	0.000257959
SNP_7466202	0.00773077
SNP_7466321	0.0057349
SNP_7466481	0.00138005
SNP_7466484	0.0012943
SNP_7466506	0.0012943
SNP_7466509	0.0012943
SNP_7466648	0.0133357
SNP_7466649	0.0133357
SNP_7466672	0.0363344
SNP_7466698	0.0110102
SNP_7466700	0.0163886
SNP_7466736	0.0230666
SNP_7466823	0.0196232
SNP_7466829	0.0196232
SNP_7467078	0.0221552
SNP_7467110	0.0727947
SNP_7467213	0.0479461
SNP_7467252	0.0450861
SNP_7467273	0.00571796
SNP_7467279	0.046246
SNP_7467321	0.0434211
SNP_7467398	0.0570465
SNP_7467408	0.0559623
SNP_7467531	0.0055536
SNP_7467594	0.042084
SNP_7467654	0.00617157
SNP_7467715	0.271073
SNP_7467802	0.0644795
SNP_7467847	0.0822474
SNP_7467895	0.0857466
SNP_7467917	0.0696716
SNP_7467924	0.0153651
SNP_7467954	0.21487
SNP_7468028	0.224435
SNP_7468161	0.0520919
SNP_7468162	0.15061
SNP_7468213	0.162318
SNP_7468225	0.162318
SNP_7468230	0.154175
SNP_7468262	0.165281
SNP_7468556	0.198306
SNP_7468563	0.172818
SNP_7468597	0.082082
SNP_7468681	0.234106
SNP_7468881	0.00571796
SNP_7468888	0.0160195
SNP_7468945	0.120202
SNP_7469005	0.349396
SNP_7469040	0.084848
SNP_7469106	0.0135432
SNP_7469220	0.051481
SNP_7469338	0.145028
SNP_7469356	0.00849944
SNP_7469452	0.0358671
SNP_7469467	0.00811495
SNP_7469524	0.0186486
SNP_7469537	0.000181773
SNP_7469548	0.0634268
SNP_7469554	0.0630567
SNP_7469573	0.150575
SNP_7469577	0.150575
SNP_7469607	0.058763
SNP_7469620	0.0827854
SNP_7470219	0.0661026
SNP_7470251	0.015569
SNP_7470263	0.1513
SNP_7470270	0.00787832
SNP_7470329	0.0773298
SNP_7470364	0.00714601
SNP_7470366	0.0669924
SNP_7470402	0.136205
SNP_7470409	0.136205
SNP_7470447	0.0621646
SNP_7470534	0.0147799
SNP_7470616	0.172328
SNP_7470618	0.172328
SNP_7470676	0.182395
SNP_7470696	0.182395
SNP_7470727	0.182395
SNP_7470826	0.174116
SNP_7470917	0.174116
SNP_7470935	0.163968
SNP_7470941	0.163968
SNP_7470949	0.163968
SNP_7471003	0.177738
SNP_7471006	0.505725
SNP_7471025	0.0206288
SNP_7471048	0.0752525
SNP_7471054	0.182395
SNP_7471100	0.181357
SNP_7471165	0.0711717
SNP_7471203	0.174116
SNP_7471244	0.0147799
SNP_7471279	0.0179982
SNP_7471305	0.174116
SNP_7471314	0.159367
SNP_7471356	0.174116
SNP_7471370	0.188838
SNP_7471416	0.185046
SNP_7471417	0.185046
SNP_7471423	0.185046
SNP_7471427	0.185046
SNP_7471437	0.185046
SNP_7471457	0.185046
SNP_7471472	0.167293
SNP_7471477	0.161555
SNP_7471481	0.165043
SNP_7471485	0.165043
SNP_7471495	0.165043
SNP_7471503	0.165043
SNP_7471504	0.165043
SNP_7471513	0.147118
SNP_7471526	0.147118
SNP_7471549	0.146107
SNP_7471555	0.154959
SNP_7471562	0.00274732
SNP_7471565	0.147118
SNP_7471571	0.158586
SNP_7471582	0.158586
SNP_7471588	0.158586
SNP_7471590	0.158586
SNP_7471591	0.158586
SNP_7471609	0.158586
SNP_7471612	0.158586
SNP_7471618	0.158586
SNP_7471622	0.158586
SNP_7471640	0.158586
SNP_7471655	0.158414
SNP_7471665	0.185046
SNP_7471691	0.18344
SNP_7471709	0.175144
SNP_7471712	0.166975
SNP_7471718	0.166975
SNP_7471723	0.166975
SNP_7471724	0.166975
SNP_7471746	0.158593
SNP_7471752	0.158593
SNP_7471754	0.158593
SNP_7471759	0.163876
SNP_7471773	0.159611
SNP_7471776	0.159611
SNP_7471781	0.159611
SNP_7471785	0.159611
SNP_7471786	0.159611
SNP_7471790	0.159611
SNP_7471801	0.167718
SNP_7471812	0.159611
SNP_7471815	0.156833
SNP_7471833	0.161378
SNP_7471837	0.166975
SNP_7471846	0.169493
SNP_7471848	0.169493
SNP_7471858	0.169493
SNP_7471861	0.172069
SNP_7471871	0.169493
SNP_7471886	0.165965
SNP_7471895	0.168776
SNP_7471905	0.175934
SNP_7471924	0.16216
SNP_7471929	0.16216
SNP_7471939	0.16216
SNP_7471972	0.168951
SNP_7471979	0.168951
SNP_7472044	0.18668
SNP_7472060	0.18668
SNP_7472090	0.182395
SNP_7472108	0.181357
SNP_7472110	0.181357
SNP_7472126	0.182395
SNP_7472142	0.181357
SNP_7472147	0.181357
SNP_7472149	0.181357
SNP_7472209	0.181357
SNP_7472218	0.181357
SNP_7472220	0.181357
SNP_7472292	0.399399
SNP_7472309	0.124061
SNP_7472347	0.112996
SNP_7472471	0.15058
SNP_7472495	0.154603
SNP_7472574	0.0198713
SNP_7472648	0.0204532
SNP_7472669	0.0205727
SNP_7472678	0.184556
SNP_7472683	0.0202782
SNP_7472707	0.046186
SNP_7472724	0.0467912
SNP_7472752	0.0192975
SNP_7472803	0.017059
SNP_7472827	0.0141826
SNP_7472829	0.0141826
SNP_7472885	0.046186
SNP_7472893	0.187755
SNP_7472904	0.172328
SNP_7473009	0.151593
SNP_7473014	0.0181708
SNP_7473017	0.0184196
SNP_7473019	0.00666736
SNP_7473038	0.0194217
SNP_7473041	0.0171917
SNP_7473045	0.0190999
SNP_7473068	0.0440866
SNP_7473084	0.0467891
SNP_7473088	0.0160044
SNP_7473105	0.000957826
SNP_7473114	0.00208044
SNP_7473170	0.00295058
SNP_7473179	0.0589006
SNP_7473183	0.0589938
SNP_7473184	0.0589938
SNP_7473188	0.0590858
SNP_7473190	0.0591764
SNP_7473200	0.0678289
SNP_7473209	0.0272953
SNP_7473212	0.0355082
SNP_7473317	0.000606611
SNP_7473362	0.000832221
SNP_7473683	0.0093388
SNP_7473693	0.00478013
SNP_7473804	0.176015
SNP_7473833	0.0119903
SNP_7473839	0.167634
SNP_7473851	0.184896
SNP_7473926	0.166228
SNP_7473929	0.0190697
SNP_7473932	0.0190697
SNP_7473942	0.0442016
SNP_7473979	0.019641
SNP_7474058	0.0192975
SNP_7474063	0.0192975
SNP_7474069	0.0192975
SNP_7474081	0.0192975
SNP_7474088	0.0192975
SNP_7474102	0.019469
SNP_7474132	0.0171598
SNP_7474134	0.0171598
SNP_7474140	0.00492615
SNP_7474150	0.0188442
SNP_7474174	0.0199869
SNP_7474198	0.0201607
SNP_7474205	0.0203351
SNP_7474229	0.0198713
SNP_7474255	0.00603895
SNP_7474265	0.0664528
SNP_7474269	0.0198137
SNP_7474272	0.0753665
SNP_7474273	0.0198137
SNP_7474278	0.019641
SNP_7474282	0.019641
SNP_7474297	0.0199869
SNP_7474300	0.0199869
SNP_7474303	0.0201607
SNP_7474306	0.0199869
SNP_7474315	0.0198137
SNP_7474327	0.0198137
SNP_7474335	0.00431547
SNP_7474342	0.019641
SNP_7474346	0.019641
SNP_7474356	0.0198137
SNP_7474361	0.0198137
SNP_7474422	0.0202782
SNP_7474453	0.0205727
SNP_7474524	0.0201607
SNP_7474560	0.0205101
SNP_7474621	0.0201607
SNP_7474674	0.019641
SNP_7474680	0.019641
SNP_7474687	0.019641
SNP_7474694	0.019641
SNP_7474702	0.00881882
SNP_7474703	0.019641
SNP_7474729	0.0198137
SNP_7474751	0.019641
SNP_7474753	0.019641
SNP_7474780	0.0202782
SNP_7474852	0.0202222
SNP_7474862	0.00805401
SNP_7474863	0.0250311
SNP_7474873	0.0198739
SNP_7474890	0.0198739
SNP_7474897	0.0198739
SNP_7474917	0.0196749
SNP_7474918	0.000310755
SNP_7474926	0.0198488
SNP_7474929	0.0198488
SNP_7474930	0.0193858
SNP_7474965	0.0195841
SNP_7474966	0.0195841
SNP_7475021	0.01993
SNP_7475025	0.0197568
SNP_7475035	0.01993
SNP_7475049	0.0248857
SNP_7475129	0.0234351
SNP_7475147	0.0249336
SNP_7475429	0.00492615
SNP_7475577	0.0223803
SNP_7475588	0.0223803
SNP_7475622	0.0230625
SNP_7475638	0.0226938
SNP_7475698	0.0220701
SNP_7475733	0.00849944
SNP_7475942	0.0225631
SNP_7476044	0.00268655
SNP_7476069	0.0103104
SNP_7476070	0.0103104
SNP_7476147	0.0101551
SNP_7476166	0.0100797
SNP_7476185	0.010232
SNP_7476218	0.0103104
SNP_7476269	0.010232
SNP_7476326	0.0107978
SNP_7476554	0.0198137
SNP_7476671	0.0165812
SNP_7476868	0.027459
SNP_7477026	0.0110937
SNP_7477033	0.0110937
SNP_7477065	0.0109091
SNP_7477111	0.00880969
SNP_7477593	0.0577574
SNP_7477612	0.0239643
SNP_7477710	0.00268655
SNP_7477743	0.033846
SNP_7478022	0.0192406
SNP_7478041	0.0194121
SNP_7478082	0.00991939
SNP_7478166	0.000101419
SNP_7478171	0.0138535
SNP_7478198	0.00690145
SNP_7478202	0.00690145
SNP_7478357	0.00259216
SNP_7478402	0.388771
SNP_7478421	0.00880969
SNP_7478509	0.00880969
SNP_7478555	0.00865696
SNP_7478668	0.425867
SNP_7478838	0.00259216
SNP_7478866	0.00249805
SNP_7478869	0.00563201
SNP_7478877	0.00475617
SNP_7478891	0.382619
SNP_7478894	0.00609419
SNP_7478895	0.00475617
SNP_7478899	0.00858288
SNP_7478906	0.00896826
SNP_7478930	0.00767712
SNP_7479094	0.00259216
SNP_7479108	0.00750229
SNP_7479180	8.41301e-05
SNP_7479212	0.010084
SNP_7479315	0.00962013
SNP_7479351	0.00438466
SNP_7479440	0.00995482
SNP_7479441	0.00995482
SNP_7479507	0.0503691
SNP_7479564	0.0201669
SNP_7479567	0.00606484
SNP_7479600	0.00575796
SNP_7479654	0.00442718
SNP_7479831	0.00456378
SNP_7479838	0.00456378
SNP_7480111	0.00575796
SNP_7480308	0.0209256
SNP_7480348	0.00182322
SNP_7480442	0.00327794
SNP_7480545	0.00249041
SNP_7480566	0.388771
SNP_7480567	0.111372
SNP_7480685	0.00315564
SNP_7480759	0.00187045
SNP_7480832	0.00285732
SNP_7480840	0.413286
SNP_7480859	0.00991939
SNP_7480864	0.00176298
SNP_7480871	0.00455263
SNP_7480923	0.418666
SNP_7480927	0.00242438
SNP_7480983	0.00193331
SNP_7480988	0.0100162
SNP_7480991	0.00193331
SNP_7480993	0.0100162
SNP_7480997	0.00160694
SNP_7481006	0.0180558
SNP_7481008	0.00202806
SNP_7481010	0.00197057
SNP_7481017	0.0020671
SNP_7481022	0.00376826
SNP_7481032	0.0180558
SNP_7481109	0.00854509
SNP_7481167	0.00268655
SNP_7481485	0.00532837
SNP_7481510	0.00547455
SNP_7481871	0.00212062
SNP_7481957	0.0160378
SNP_7482225	0.430455
SNP_7482247	0.00880969
SNP_7482292	0.00268655
SNP_7482355	0.0849066
SNP_7482368	0.00463811
SNP_7482470	0.00737369
SNP_7482482	0.00737369
SNP_7482512	0.00737369
SNP_7482547	0.00725798
SNP_7482579	0.00556368
SNP_7482631	0.00898967
SNP_7483348	0.0137781
SNP_7483432	0.0935487
SNP_7483530	0.0247727
SNP_7483534	0.0247727
SNP_7483800	0.0659106
SNP_7483804	0.418666
SNP_7483928	0.00571796
SNP_7483966	0.00535668
SNP_7483976	0.0420164
SNP_7483997	0.00796747
SNP_7484037	0.0520627
SNP_7484080	0.0625884
SNP_7484084	0.0103993
SNP_7484107	0.000321126
SNP_7484108	0.0156009
SNP_7484146	0.0136096
SNP_7484160	0.00811495
SNP_7484182	0.0254669
SNP_7484342	0.0391057
SNP_7484461	0.0133897
SNP_7484511	0.0357481
SNP_7484528	0.00816474
SNP_7484542	0.0247799
SNP_7484571	0.0418527
SNP_7484581	0.0378529
SNP_7484587	0.418666
SNP_7484588	0.0217275
SNP_7484597	0.0120677
SNP_7484616	0.0344962
SNP_7484617	0.0344962
SNP_7484668	0.186904
SNP_7484682	0.0135792
SNP_7484904	0.0407299
SNP_7484971	0.00414408
SNP_7485117	0.02268
SNP_7485155	0.0308873
SNP_7485214	0.424769
SNP_7485347	0.0255237
SNP_7485576	0.00811495
SNP_7485647	0.516834
SNP_7485731	0.00788458
SNP_7485768	0.0047798
SNP_7485785	0.00484067
SNP_7485914	0.393502
SNP_7485953	0.0133815
SNP_7485981	0.0121108
SNP_7485996	0.0111222
SNP_7486039	0.00102222
SNP_7486057	0.105644
SNP_7486062	0.002313
SNP_7486128	0.109645
SNP_7486162	0.134064
SNP_7486220	0.135442
SNP_7486223	0.109824
SNP_7486268	0.577199
SNP_7486354	0.00520779
SNP_7486355	0.0117861
SNP_7486616	0.0900917
SNP_7486635	0.0921999
SNP_7486676	0.0148494
SNP_7486681	0.0140576
SNP_7486751	0.00811495
SNP_7486757	0.0969936
SNP_7486949	0.0255237
SNP_7487100	0.0251759
SNP_7487123	0.0179199
SNP_7487174	0.000827331
SNP_7487404	0.000827331
SNP_7487729	0.586906
SNP_7487852	0.011857
SNP_7487886	0.00455263
SNP_7487943	0.586906
SNP_7487987	0.0242241
SNP_7488085	0.000908113
SNP_7488087	0.0234398
SNP_7488091	0.0234398
SNP_7488095	0.00639379
SNP_7488112	0.000813028
SNP_7488126	0.0174807
SNP_7488142	0.0246422
SNP_7488150	0.0218485
SNP_7488153	0.0218485
SNP_7488289	0.0243867
SNP_7488398	0.010283
SNP_7488399	0.21232
SNP_7488415	0.00815949
SNP_7488464	0.00811495
SNP_7488502	0.0220547
SNP_7488514	0.207415
SNP_7488515	0.195311
SNP_7488529	0.027384
SNP_7488570	0.00089751
SNP_7488664	0.00827423
SNP_7488677	0.0245722
SNP_7488726	0.0211465
SNP_7488741	0.577199
SNP_7488760	0.0279641
SNP_7488770	0.0273225
SNP_7489061	0.000703421
SNP_7489104	0.00580883
SNP_7489159	0.213656
SNP_7489174	0.0214187
SNP_7489198	0.211836
SNP_7489267	0.000703421
SNP_7489319	0.000759871
SNP_7489387	0.0248493
SNP_7489411	0.000409706
SNP_7489499	0.00463811
SNP_7489564	0.0246315
SNP_7489682	0.000759871
SNP_7489734	0.0231988
SNP_7489775	0.0247132
SNP_7489784	0.0204761
SNP_7490246	0.0121078
SNP_7490440	0.0137107
SNP_7490442	0.035451
SNP_7490503	0.00639671
SNP_7490558	0.0465016
SNP_7490745	0.0235056
SNP_7490863	0.0469083
SNP_7490887	0.0429583
SNP_7491146	0.0450822
SNP_7491190	0.00516327
SNP_7491288	0.145496
SNP_7491303	0.143368
SNP_7491387	0.152794
SNP_7491481	0.0320537
SNP_7491548	0.145496
SNP_7491560	0.153187
SNP_7491666	0.0890484
SNP_7491668	0.0890484
SNP_7491680	0.0914106
SNP_7491799	0.0951311
SNP_7491801	0.0951311
SNP_7491830	0.0970067
SNP_7491842	0.0964664
SNP_7491867	0.0975501
SNP_7491941	0.0899483
SNP_7491974	0.0153118
SNP_7492083	0.0952361
SNP_7492087	0.0952361
SNP_7492097	0.0987011
SNP_7492099	0.0180493
SNP_7492108	0.0952361
SNP_7492113	0.0952361
SNP_7492195	0.0200844
SNP_7492238	0.0196785
SNP_7492250	0.0758279
SNP_7492302	0.0957941
SNP_7492314	0.0195934
SNP_7492390	0.0951311
SNP_7492447	0.0934258
SNP_7492469	0.0934258
SNP_7492484	0.0949269
SNP_7492490	0.0949269
SNP_7492507	0.0934258
SNP_7492510	0.454928
SNP_7492516	0.0934258
SNP_7492537	0.0934258
SNP_7492552	0.0934258
SNP_7492577	0.09395
SNP_7492604	0.0105936
SNP_7492617	0.620085
SNP_7492620	0.0946619
SNP_7492636	0.00804038
SNP_7492637	0.0941217
SNP_7492643	0.0929302
SNP_7492644	0.0871851
SNP_7492680	0.0885685
SNP_7492704	0.0930272
SNP_7492713	0.0940732
SNP_7492720	0.0946006
SNP_7492727	0.0935487
SNP_7492746	0.0942018
SNP_7492747	0.0947295
SNP_7492752	0.0947295
SNP_7492767	0.0947295
SNP_7492775	0.0942018
SNP_7492795	0.0939958
SNP_7492825	0.0952603
SNP_7492912	0.0935487
SNP_7492913	0.0935487
SNP_7492991	0.0234942
SNP_7493056	0.023602
SNP_7493121	0.0231883
SNP_7493182	0.011951
SNP_7493191	0.0238025
SNP_7493206	0.0240188
SNP_7493235	0.0240188
SNP_7493273	0.0234942
SNP_7493284	0.023281
SNP_7493287	0.0233872
SNP_7493296	0.023602
SNP_7493300	0.0234942
SNP_7493314	0.0231883
SNP_7493338	0.0231883
SNP_7493393	0.023281
SNP_7493411	0.0234844
SNP_7493424	0.0173505
SNP_7493426	0.0234844
SNP_7493427	0.0234844
SNP_7493439	0.0235896
SNP_7493459	0.0236956
SNP_7493470	0.0327557
SNP_7493473	0.023281
SNP_7493573	0.018527
SNP_7493616	0.0185697
SNP_7493622	0.0183701
SNP_7493630	0.0182716
SNP_7493639	0.0182716
SNP_7493657	0.0183701
SNP_7493666	0.0183701
SNP_7493674	0.0186216
SNP_7493681	0.0361366
SNP_7493682	0.0183701
SNP_7493683	0.0324787
SNP_7493698	0.0327557
SNP_7493705	0.0186216
SNP_7493716	0.0186216
SNP_7493724	0.0183701
SNP_7493741	0.0182716
SNP_7493745	0.0182716
SNP_7493755	0.0183701
SNP_7493772	0.0179908
SNP_7493787	0.0177339
SNP_7493795	0.0178327
SNP_7493885	0.0182401
SNP_7493897	0.0180481
SNP_7493926	0.0182369
SNP_7493928	0.0182369
SNP_7493933	0.0168384
SNP_7493935	0.0168384
SNP_7493942	0.0184294
SNP_7493951	0.0184294
SNP_7493983	0.0186254
SNP_7493985	0.0186254
SNP_7493994	0.0187247
SNP_7494049	0.0189257
SNP_7494105	0.0189257
SNP_7494135	0.00542112
SNP_7494140	0.00930355
SNP_7494152	0.0162578
SNP_7494206	0.0165383
SNP_7494227	0.0165244
SNP_7494231	0.0165244
SNP_7494238	0.0166247
SNP_7494239	0.0166247
SNP_7494245	0.0166247
SNP_7494288	0.00933922
SNP_7494291	0.0177339
SNP_7494301	0.0176359
SNP_7494313	0.0176359
SNP_7494314	0.0176359
SNP_7494323	0.0176359
SNP_7494351	0.68564
SNP_7494365	0.0188248
SNP_7494369	0.0188248
SNP_7494370	0.0188248
SNP_7494379	0.0187247
SNP_7494389	0.0184444
SNP_7494402	0.0185447
SNP_7494403	0.00415477
SNP_7494412	0.0325229
SNP_7494429	0.0185447
SNP_7494430	0.0185447
SNP_7494444	0.0184444
SNP_7494451	0.0184444
SNP_7494462	0.0116724
SNP_7494468	0.0171792
SNP_7494469	0.0161774
SNP_7494502	0.017676
SNP_7494537	0.0173987
SNP_7494544	0.0173095
SNP_7494548	0.0173095
SNP_7494549	0.0173095
SNP_7494569	0.0174889
SNP_7494570	0.0174889
SNP_7494579	0.0175802
SNP_7494609	0.0182462
SNP_7494615	0.0183449
SNP_7494616	0.0184444
SNP_7494622	0.0184444
SNP_7494624	0.0183449
SNP_7494627	0.0184444
SNP_7494628	0.0184444
SNP_7494680	0.0184444
SNP_7494682	0.0184444
SNP_7494689	0.0184444
SNP_7494741	0.00778667
SNP_7494768	0.0105798
SNP_7494791	0.0162578
SNP_7494795	0.016425
SNP_7494813	0.0165244
SNP_7494818	0.016425
SNP_7494839	0.0156054
SNP_7494845	0.016037
SNP_7494861	0.0163194
SNP_7494864	0.00779595
SNP_7494877	0.0130946
SNP_7494923	0.0360388
SNP_7495055	0.0184828
SNP_7495122	0.0127088
SNP_7495195	0.0167901
SNP_7495201	0.0170197
SNP_7495223	0.0166403
SNP_7495225	0.0166403
SNP_7495244	0.0167336
SNP_7495249	0.0167336
SNP_7495321	0.00722201
SNP_7495373	0.0185447
SNP_7495396	0.0185447
SNP_7495398	0.0185447
SNP_7495401	0.0185447
SNP_7495413	0.0186458
SNP_7495500	0.0176915
SNP_7495546	0.309399
SNP_7495623	0.154211
SNP_7495653	0.148235
SNP_7495768	0.00767668
SNP_7495816	0.0873282
SNP_7495823	0.0889412
SNP_7495832	0.0506304
SNP_7495854	0.0456528
SNP_7496122	0.125332
SNP_7496275	0.0433862
SNP_7496488	0.0185018
SNP_7496542	0.00963229
SNP_7496555	0.0213329
SNP_7496589	0.019812
SNP_7496595	0.019812
SNP_7496604	0.0199928
SNP_7496660	0.0178664
SNP_7496662	0.0178664
SNP_7496665	0.0178664
SNP_7496691	0.0180422
SNP_7496776	0.0270648
SNP_7496883	0.013018
SNP_7496887	0.013018
SNP_7496893	0.013018
SNP_7496894	0.013018
SNP_7496900	0.013018
SNP_7496901	0.013018
SNP_7496904	0.013018
SNP_7496909	0.013018
SNP_7496921	0.0171142
SNP_7496923	0.0129295
SNP_7496924	0.0129295
SNP_7496937	0.0129295
SNP_7496938	0.0129295
SNP_7496945	0.0129295
SNP_7496949	0.0129295
SNP_7496963	0.0131075
SNP_7496977	0.013018
SNP_7496980	0.013018
SNP_7496981	0.013018
SNP_7496986	0.013018
SNP_7497005	0.00900766
SNP_7497011	0.00945423
SNP_7497028	0.00885988
SNP_7497029	0.00884517
SNP_7497055	0.0127613
SNP_7497061	0.013018
SNP_7497064	0.013018
SNP_7497083	0.013018
SNP_7497084	0.013018
SNP_7497089	0.0131075
SNP_7497100	0.0133623
SNP_7497136	0.0150407
SNP_7497169	0.0149469
SNP_7497209	0.015398
SNP_7497238	0.0147621
SNP_7497414	0.00675904
SNP_7497458	0.0243293
SNP_7497674	0.112996
SNP_7497675	0.114476
SNP_7497677	0.113836
SNP_7497710	0.017049
SNP_7497725	0.00804038
SNP_7497730	0.0317576
SNP_7497796	0.0574094
SNP_7497908	0.0697885
SNP_7498025	0.0187568
SNP_7498053	0.0228424
SNP_7498060	0.0101551
SNP_7498102	0.020557
SNP_7498105	0.020557
SNP_7498107	0.020557
SNP_7498315	0.038602
SNP_7498439	0.010232
SNP_7498510	0.0105996
SNP_7498514	0.0105996
SNP_7498516	0.0105031
SNP_7498519	0.0105031
SNP_7498532	0.00838231
SNP_7498543	0.00838231
SNP_7498555	0.00838231
SNP_7498564	0.0101752
SNP_7498567	0.0101752
SNP_7498580	0.0101752
SNP_7498582	0.0101752
SNP_7498587	0.0101752
SNP_7498598	0.0102714
SNP_7498697	0.00166848
SNP_7498778	0.00190538
SNP_7499024	4.29987e-05
SNP_7499176	0.0183488
SNP_7499188	0.052374
SNP_7499255	0.00234426
SNP_7499272	0.0186325
SNP_7499324	0.0192067
SNP_7499340	0.0222535
SNP_7499458	0.0204595
SNP_7499468	0.446056
SNP_7499518	0.020858
SNP_7499645	0.653194
SNP_7499946	0.000137409
SNP_7500073	0.0120514
SNP_7500074	0.0120514
SNP_7500169	0.00935785
SNP_7500268	0.0204925
SNP_7500469	0.0343309
SNP_7500592	0.000163775
SNP_7500860	0.00935785
SNP_7501134	0.0198798
SNP_7501363	0.204046
SNP_7501892	0.0125215
SNP_7502065	0.195539
SNP_7502940	0.00935785
SNP_7502949	0.209961
SNP_7503374	0.211606
SNP_7503520	0.215337
SNP_7503851	0.0880022
SNP_7503949	0.0810598
SNP_7503958	0.080338
SNP_7504020	0.0782135
SNP_7504088	0.0165177
SNP_7504162	0.0698621
SNP_7504181	0.130601
SNP_7504227	0.12167
SNP_7504243	0.123622
SNP_7504255	0.122851
SNP_7504256	0.122851
SNP_7504258	0.116061
SNP_7504265	0.12167
SNP_7504292	0.119352
SNP_7504332	0.0903289
SNP_7504347	0.136836
SNP_7504415	0.137715
SNP_7504445	0.131074
SNP_7504461	0.124573
SNP_7504486	0.124573
SNP_7504488	0.124573
SNP_7504490	0.124573
SNP_7504504	0.124573
SNP_7504512	0.124573
SNP_7504517	0.131074
SNP_7504525	0.129873
SNP_7504567	0.13352
SNP_7504614	0.137303
SNP_7504667	0.122089
SNP_7504670	0.123273
