trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
TG(14:0_18:3_18:3),LIN,individual,6:58377706,6,58377706,9.278198e-13,SORBI_3006G243800,0.622737
TG(14:0_18:3_18:3),LIN,individual,6:58391609,6,58391609,9.278198e-13,SORBI_3006G243800,0.622737
TG(14:0_18:3_18:3),LIN,individual,3:7081455,3,7081455,1.367717e-12,SORBI_3003G082600,0.954292
TG(14:0_18:3_18:3),LIN,individual,3:7081455,3,7081455,1.367717e-12,SORBI_3003G082401,0.939328
TG(14:0_18:3_18:3),LIN,individual,3:7081455,3,7081455,1.367717e-12,SORBI_3003G082600,0.689911
TG(14:0_18:3_18:3),LIN,individual,3:7081455,3,7081455,1.367717e-12,SORBI_3003G082700,0.653463
TG(14:0_18:3_18:3),LIN,individual,3:7081455,3,7081455,1.367717e-12,SORBI_3003G082900,0.629741
TG(14:0_18:3_18:3),LIN,individual,6:58370374,6,58370374,1.671767e-12,SORBI_3006G243500,1
TG(14:0_18:3_18:3),LIN,individual,6:58370374,6,58370374,1.671767e-12,SORBI_3006G243500,1
TG(14:0_18:3_18:3),LIN,individual,6:58370374,6,58370374,1.671767e-12,SORBI_3006G243800,0.962832
TG(14:0_18:3_18:3),LIN,individual,6:58370374,6,58370374,1.671767e-12,SORBI_3006G243400,0.962467
TG(14:0_18:3_18:3),LIN,individual,6:58370374,6,58370374,1.671767e-12,SORBI_3006G243600,0.949834
TG(14:0_18:3_18:3),LIN,individual,6:58370374,6,58370374,1.671767e-12,SORBI_3006G243700,0.949834
TG(14:0_18:3_18:3),LIN,individual,6:58370374,6,58370374,1.671767e-12,SORBI_3006G243700,0.924575
TG(14:0_18:3_18:3),LIN,individual,6:58370374,6,58370374,1.671767e-12,SORBI_3006G243200,0.866935
TG(14:0_18:3_18:3),LIN,individual,6:58370374,6,58370374,1.671767e-12,SORBI_3006G243300,0.866935
TG(14:0_18:3_18:3),LIN,individual,6:58370374,6,58370374,1.671767e-12,SORBI_3006G243300,0.852954
TG(14:0_18:3_18:3),LIN,individual,6:58370374,6,58370374,1.671767e-12,SORBI_3006G243900,0.83986
TG(14:0_18:3_18:3),LIN,individual,6:58370374,6,58370374,1.671767e-12,SORBI_3006G243300,0.825225
TG(14:0_18:3_18:3),LIN,individual,6:58370374,6,58370374,1.671767e-12,SORBI_3006G243200,0.815302
TG(14:0_18:3_18:3),LIN,individual,6:58370374,6,58370374,1.671767e-12,SORBI_3006G243900,0.812786
TG(14:0_18:3_18:3),LIN,individual,6:58370374,6,58370374,1.671767e-12,SORBI_3006G244000,0.812786
TG(14:0_18:3_18:3),LIN,individual,6:58370374,6,58370374,1.671767e-12,SORBI_3006G243900,0.800652
TG(14:0_18:3_18:3),LIN,individual,6:58370374,6,58370374,1.671767e-12,SORBI_3006G244000,0.800652
TG(14:0_18:3_18:3),LIN,individual,6:58370374,6,58370374,1.671767e-12,SORBI_3006G244000,0.796961
TG(14:0_18:3_18:3),LIN,individual,6:58370374,6,58370374,1.671767e-12,SORBI_3006G244000,0.769113
TG(14:0_18:3_18:3),LIN,individual,6:58370374,6,58370374,1.671767e-12,SORBI_3006G244000,0.719675
TG(14:0_18:3_18:3),LIN,individual,6:58370374,6,58370374,1.671767e-12,SORBI_3006G243700,0.674212
TG(14:0_18:3_18:3),LIN,individual,6:58370374,6,58370374,1.671767e-12,SORBI_3006G243300,0.614186
TG(14:0_18:3_18:3),LIN,individual,1:10819307,1,10819307,4.277822e-12,SORBI_3001G136800,1
TG(14:0_18:3_18:3),LIN,individual,1:10819307,1,10819307,4.277822e-12,SORBI_3001G136800,1
TG(14:0_18:3_18:3),LIN,individual,6:58377581,6,58377581,7.262164e-12,SORBI_3006G243900,0.921107
TG(14:0_18:3_18:3),LIN,individual,6:58377581,6,58377581,7.262164e-12,SORBI_3006G243900,0.915792
TG(14:0_18:3_18:3),LIN,individual,6:58377581,6,58377581,7.262164e-12,SORBI_3006G244000,0.915792
TG(14:0_18:3_18:3),LIN,individual,6:58377581,6,58377581,7.262164e-12,SORBI_3006G243800,0.909031
TG(14:0_18:3_18:3),LIN,individual,6:58377581,6,58377581,7.262164e-12,SORBI_3006G243900,0.9062
TG(14:0_18:3_18:3),LIN,individual,6:58377581,6,58377581,7.262164e-12,SORBI_3006G244000,0.9062
TG(14:0_18:3_18:3),LIN,individual,6:58377581,6,58377581,7.262164e-12,SORBI_3006G243600,0.897864
TG(14:0_18:3_18:3),LIN,individual,6:58377581,6,58377581,7.262164e-12,SORBI_3006G243700,0.897864
TG(14:0_18:3_18:3),LIN,individual,6:58377581,6,58377581,7.262164e-12,SORBI_3006G244000,0.893075
TG(14:0_18:3_18:3),LIN,individual,6:58377581,6,58377581,7.262164e-12,SORBI_3006G244000,0.890053
TG(14:0_18:3_18:3),LIN,individual,6:58377581,6,58377581,7.262164e-12,SORBI_3006G243400,0.887007
TG(14:0_18:3_18:3),LIN,individual,6:58377581,6,58377581,7.262164e-12,SORBI_3006G243700,0.875002
TG(14:0_18:3_18:3),LIN,individual,6:58377581,6,58377581,7.262164e-12,SORBI_3006G243500,0.874766
TG(14:0_18:3_18:3),LIN,individual,6:58377581,6,58377581,7.262164e-12,SORBI_3006G244000,0.833397
TG(14:0_18:3_18:3),LIN,individual,6:58377581,6,58377581,7.262164e-12,SORBI_3006G243200,0.820344
TG(14:0_18:3_18:3),LIN,individual,6:58377581,6,58377581,7.262164e-12,SORBI_3006G243300,0.820344
TG(14:0_18:3_18:3),LIN,individual,6:58377581,6,58377581,7.262164e-12,SORBI_3006G243300,0.808209
TG(14:0_18:3_18:3),LIN,individual,6:58377581,6,58377581,7.262164e-12,SORBI_3006G243300,0.784103
TG(14:0_18:3_18:3),LIN,individual,6:58377581,6,58377581,7.262164e-12,SORBI_3006G243200,0.771179
TG(14:0_18:3_18:3),LIN,individual,6:58377581,6,58377581,7.262164e-12,SORBI_3006G243900,0.67241
TG(14:0_18:3_18:3),LIN,individual,6:58377581,6,58377581,7.262164e-12,SORBI_3006G243700,0.636496
TG(14:0_18:3_18:3),LIN,individual,6:58377581,6,58377581,7.262164e-12,SORBI_3006G244200,0.624432
TG(14:0_18:3_18:3),LIN,individual,6:58354148,6,58354148,1.354201e-11,SORBI_3006G243300,1
TG(14:0_18:3_18:3),LIN,individual,6:58354148,6,58354148,1.354201e-11,SORBI_3006G243300,1
TG(14:0_18:3_18:3),LIN,individual,6:58354148,6,58354148,1.354201e-11,SORBI_3006G243200,0.987718
TG(14:0_18:3_18:3),LIN,individual,6:58354148,6,58354148,1.354201e-11,SORBI_3006G243300,0.987718
TG(14:0_18:3_18:3),LIN,individual,6:58354148,6,58354148,1.354201e-11,SORBI_3006G243300,0.974867
TG(14:0_18:3_18:3),LIN,individual,6:58354148,6,58354148,1.354201e-11,SORBI_3006G243200,0.929693
TG(14:0_18:3_18:3),LIN,individual,6:58354148,6,58354148,1.354201e-11,SORBI_3006G243800,0.889605
TG(14:0_18:3_18:3),LIN,individual,6:58354148,6,58354148,1.354201e-11,SORBI_3006G243600,0.87527
TG(14:0_18:3_18:3),LIN,individual,6:58354148,6,58354148,1.354201e-11,SORBI_3006G243700,0.87527
TG(14:0_18:3_18:3),LIN,individual,6:58354148,6,58354148,1.354201e-11,SORBI_3006G243400,0.861161
TG(14:0_18:3_18:3),LIN,individual,6:58354148,6,58354148,1.354201e-11,SORBI_3006G243500,0.852954
TG(14:0_18:3_18:3),LIN,individual,6:58354148,6,58354148,1.354201e-11,SORBI_3006G243700,0.849603
TG(14:0_18:3_18:3),LIN,individual,6:58354148,6,58354148,1.354201e-11,SORBI_3006G243900,0.77387
TG(14:0_18:3_18:3),LIN,individual,6:58354148,6,58354148,1.354201e-11,SORBI_3006G243900,0.739708
TG(14:0_18:3_18:3),LIN,individual,6:58354148,6,58354148,1.354201e-11,SORBI_3006G244000,0.739708
TG(14:0_18:3_18:3),LIN,individual,6:58354148,6,58354148,1.354201e-11,SORBI_3006G243900,0.73185
TG(14:0_18:3_18:3),LIN,individual,6:58354148,6,58354148,1.354201e-11,SORBI_3006G244000,0.73185
TG(14:0_18:3_18:3),LIN,individual,6:58354148,6,58354148,1.354201e-11,SORBI_3006G243300,0.723811
TG(14:0_18:3_18:3),LIN,individual,6:58354148,6,58354148,1.354201e-11,SORBI_3006G244000,0.715214
TG(14:0_18:3_18:3),LIN,individual,6:58354148,6,58354148,1.354201e-11,SORBI_3006G244000,0.706662
TG(14:0_18:3_18:3),LIN,individual,6:58354148,6,58354148,1.354201e-11,SORBI_3006G244000,0.680374
TG(14:0_18:3_18:3),LIN,individual,6:58354148,6,58354148,1.354201e-11,SORBI_3006G243700,0.620293
TG(14:0_18:3_18:3),LIN,individual,1:19705256,1,19705256,2.66193e-11,SORBI_3001G213500,0.964514
TG(14:0_18:3_18:3),LIN,individual,1:19705256,1,19705256,2.66193e-11,SORBI_3001G213666,0.943627
TG(14:0_18:3_18:3),LIN,individual,1:19705256,1,19705256,2.66193e-11,SORBI_3001G213666,0.927611
TG(14:0_18:3_18:3),LIN,individual,1:19705256,1,19705256,2.66193e-11,SORBI_3001G213400,0.787464
TG(14:0_18:3_18:3),LIN,individual,1:19705256,1,19705256,2.66193e-11,SORBI_3001G213400,0.779428
TG(14:0_18:3_18:3),LIN,individual,1:19705256,1,19705256,2.66193e-11,SORBI_3001G213400,0.766437
TG(14:0_18:3_18:3),LIN,individual,1:19705256,1,19705256,2.66193e-11,SORBI_3001G213400,0.761433
TG(14:0_18:3_18:3),LIN,individual,1:19705256,1,19705256,2.66193e-11,SORBI_3001G213400,0.756131
TG(14:0_18:3_18:3),LIN,individual,1:19705256,1,19705256,2.66193e-11,SORBI_3001G213400,0.707513
TG(14:0_18:3_18:3),LIN,individual,1:19705256,1,19705256,2.66193e-11,SORBI_3001G213300,0.706536
TG(14:0_18:3_18:3),LIN,individual,1:19705256,1,19705256,2.66193e-11,SORBI_3001G213400,0.706536
TG(14:0_18:3_18:3),LIN,individual,3:7070107,3,7070107,3.075836e-11,SORBI_3003G082600,0.988338
TG(14:0_18:3_18:3),LIN,individual,3:7070107,3,7070107,3.075836e-11,SORBI_3003G082401,0.97574
TG(14:0_18:3_18:3),LIN,individual,3:7070107,3,7070107,3.075836e-11,SORBI_3003G082600,0.716361
TG(14:0_18:3_18:3),LIN,individual,3:7070107,3,7070107,3.075836e-11,SORBI_3003G082700,0.68066
TG(14:0_18:3_18:3),LIN,individual,3:7070107,3,7070107,3.075836e-11,SORBI_3003G082900,0.65592
TG(14:0_18:3_18:3),LIN,individual,3:7070107,3,7070107,3.075836e-11,SORBI_3003G082950,0.637336
TG(14:0_18:3_18:3),LIN,individual,3:7070107,3,7070107,3.075836e-11,SORBI_3003G083500,0.60792
TG(14:0_18:3_18:3),LIN,individual,6:58348217,6,58348217,3.394304e-11,SORBI_3006G243200,0.987718
TG(14:0_18:3_18:3),LIN,individual,6:58348217,6,58348217,3.394304e-11,SORBI_3006G243300,0.987718
TG(14:0_18:3_18:3),LIN,individual,6:58348217,6,58348217,3.394304e-11,SORBI_3006G243300,0.97439
TG(14:0_18:3_18:3),LIN,individual,6:58348217,6,58348217,3.394304e-11,SORBI_3006G243300,0.948556
TG(14:0_18:3_18:3),LIN,individual,6:58348217,6,58348217,3.394304e-11,SORBI_3006G243200,0.929693
TG(14:0_18:3_18:3),LIN,individual,6:58348217,6,58348217,3.394304e-11,SORBI_3006G243800,0.889605
TG(14:0_18:3_18:3),LIN,individual,6:58348217,6,58348217,3.394304e-11,SORBI_3006G243600,0.87527
TG(14:0_18:3_18:3),LIN,individual,6:58348217,6,58348217,3.394304e-11,SORBI_3006G243700,0.87527
TG(14:0_18:3_18:3),LIN,individual,6:58348217,6,58348217,3.394304e-11,SORBI_3006G243700,0.873845
TG(14:0_18:3_18:3),LIN,individual,6:58348217,6,58348217,3.394304e-11,SORBI_3006G243400,0.861161
TG(14:0_18:3_18:3),LIN,individual,6:58348217,6,58348217,3.394304e-11,SORBI_3006G243500,0.852954
TG(14:0_18:3_18:3),LIN,individual,6:58348217,6,58348217,3.394304e-11,SORBI_3006G243900,0.77387
TG(14:0_18:3_18:3),LIN,individual,6:58348217,6,58348217,3.394304e-11,SORBI_3006G243900,0.739708
TG(14:0_18:3_18:3),LIN,individual,6:58348217,6,58348217,3.394304e-11,SORBI_3006G244000,0.739708
TG(14:0_18:3_18:3),LIN,individual,6:58348217,6,58348217,3.394304e-11,SORBI_3006G243900,0.73185
TG(14:0_18:3_18:3),LIN,individual,6:58348217,6,58348217,3.394304e-11,SORBI_3006G244000,0.73185
TG(14:0_18:3_18:3),LIN,individual,6:58348217,6,58348217,3.394304e-11,SORBI_3006G244000,0.715214
TG(14:0_18:3_18:3),LIN,individual,6:58348217,6,58348217,3.394304e-11,SORBI_3006G244000,0.706662
TG(14:0_18:3_18:3),LIN,individual,6:58348217,6,58348217,3.394304e-11,SORBI_3006G243300,0.704885
TG(14:0_18:3_18:3),LIN,individual,6:58348217,6,58348217,3.394304e-11,SORBI_3006G244000,0.661191
TG(14:0_18:3_18:3),LIN,individual,6:58348217,6,58348217,3.394304e-11,SORBI_3006G243700,0.620293
TG(14:0_18:3_18:3),LIN,individual,6:58342344,6,58342344,3.511096e-11,SORBI_3006G243200,1
TG(14:0_18:3_18:3),LIN,individual,6:58342344,6,58342344,3.511096e-11,SORBI_3006G243200,1
TG(14:0_18:3_18:3),LIN,individual,6:58342344,6,58342344,3.511096e-11,SORBI_3006G243300,1
TG(14:0_18:3_18:3),LIN,individual,6:58342499,6,58342499,3.511096e-11,SORBI_3006G243200,1
TG(14:0_18:3_18:3),LIN,individual,6:58342499,6,58342499,3.511096e-11,SORBI_3006G243200,1
TG(14:0_18:3_18:3),LIN,individual,6:58342499,6,58342499,3.511096e-11,SORBI_3006G243300,1
TG(14:0_18:3_18:3),LIN,individual,6:58352635,6,58352635,3.511096e-11,SORBI_3006G243200,1
TG(14:0_18:3_18:3),LIN,individual,6:58352635,6,58352635,3.511096e-11,SORBI_3006G243300,1
TG(14:0_18:3_18:3),LIN,individual,6:58352635,6,58352635,3.511096e-11,SORBI_3006G243300,1
TG(14:0_18:3_18:3),LIN,individual,6:58355704,6,58355704,3.511096e-11,SORBI_3006G243200,1
TG(14:0_18:3_18:3),LIN,individual,6:58355704,6,58355704,3.511096e-11,SORBI_3006G243300,1
TG(14:0_18:3_18:3),LIN,individual,6:58342344,6,58342344,3.511096e-11,SORBI_3006G243300,0.987718
TG(14:0_18:3_18:3),LIN,individual,6:58342499,6,58342499,3.511096e-11,SORBI_3006G243300,0.987718
TG(14:0_18:3_18:3),LIN,individual,6:58352635,6,58352635,3.511096e-11,SORBI_3006G243300,0.987718
TG(14:0_18:3_18:3),LIN,individual,6:58355704,6,58355704,3.511096e-11,SORBI_3006G243300,0.987718
TG(14:0_18:3_18:3),LIN,individual,6:58357346,6,58357346,3.511096e-11,SORBI_3006G243200,0.987718
TG(14:0_18:3_18:3),LIN,individual,6:58357346,6,58357346,3.511096e-11,SORBI_3006G243300,0.987718
TG(14:0_18:3_18:3),LIN,individual,6:58357346,6,58357346,3.511096e-11,SORBI_3006G243300,0.97439
TG(14:0_18:3_18:3),LIN,individual,6:58342344,6,58342344,3.511096e-11,SORBI_3006G243300,0.964122
TG(14:0_18:3_18:3),LIN,individual,6:58342499,6,58342499,3.511096e-11,SORBI_3006G243300,0.964122
TG(14:0_18:3_18:3),LIN,individual,6:58352635,6,58352635,3.511096e-11,SORBI_3006G243300,0.964122
TG(14:0_18:3_18:3),LIN,individual,6:58355704,6,58355704,3.511096e-11,SORBI_3006G243300,0.964122
TG(14:0_18:3_18:3),LIN,individual,6:58357346,6,58357346,3.511096e-11,SORBI_3006G243300,0.948556
TG(14:0_18:3_18:3),LIN,individual,6:58342344,6,58342344,3.511096e-11,SORBI_3006G243200,0.941256
TG(14:0_18:3_18:3),LIN,individual,6:58342499,6,58342499,3.511096e-11,SORBI_3006G243200,0.941256
TG(14:0_18:3_18:3),LIN,individual,6:58352635,6,58352635,3.511096e-11,SORBI_3006G243200,0.941256
TG(14:0_18:3_18:3),LIN,individual,6:58355704,6,58355704,3.511096e-11,SORBI_3006G243200,0.941256
TG(14:0_18:3_18:3),LIN,individual,6:58357346,6,58357346,3.511096e-11,SORBI_3006G243200,0.929693
TG(14:0_18:3_18:3),LIN,individual,6:58342344,6,58342344,3.511096e-11,SORBI_3006G243800,0.902946
TG(14:0_18:3_18:3),LIN,individual,6:58342499,6,58342499,3.511096e-11,SORBI_3006G243800,0.902946
TG(14:0_18:3_18:3),LIN,individual,6:58352635,6,58352635,3.511096e-11,SORBI_3006G243800,0.902946
TG(14:0_18:3_18:3),LIN,individual,6:58355704,6,58355704,3.511096e-11,SORBI_3006G243800,0.902946
TG(14:0_18:3_18:3),LIN,individual,6:58342344,6,58342344,3.511096e-11,SORBI_3006G243600,0.889605
TG(14:0_18:3_18:3),LIN,individual,6:58342344,6,58342344,3.511096e-11,SORBI_3006G243700,0.889605
TG(14:0_18:3_18:3),LIN,individual,6:58342499,6,58342499,3.511096e-11,SORBI_3006G243600,0.889605
TG(14:0_18:3_18:3),LIN,individual,6:58342499,6,58342499,3.511096e-11,SORBI_3006G243700,0.889605
TG(14:0_18:3_18:3),LIN,individual,6:58352635,6,58352635,3.511096e-11,SORBI_3006G243600,0.889605
TG(14:0_18:3_18:3),LIN,individual,6:58352635,6,58352635,3.511096e-11,SORBI_3006G243700,0.889605
TG(14:0_18:3_18:3),LIN,individual,6:58355704,6,58355704,3.511096e-11,SORBI_3006G243600,0.889605
TG(14:0_18:3_18:3),LIN,individual,6:58355704,6,58355704,3.511096e-11,SORBI_3006G243700,0.889605
TG(14:0_18:3_18:3),LIN,individual,6:58357346,6,58357346,3.511096e-11,SORBI_3006G243800,0.889605
TG(14:0_18:3_18:3),LIN,individual,6:58357346,6,58357346,3.511096e-11,SORBI_3006G243400,0.885696
TG(14:0_18:3_18:3),LIN,individual,6:58342344,6,58342344,3.511096e-11,SORBI_3006G243400,0.87652
TG(14:0_18:3_18:3),LIN,individual,6:58342499,6,58342499,3.511096e-11,SORBI_3006G243400,0.87652
TG(14:0_18:3_18:3),LIN,individual,6:58352635,6,58352635,3.511096e-11,SORBI_3006G243400,0.87652
TG(14:0_18:3_18:3),LIN,individual,6:58355704,6,58355704,3.511096e-11,SORBI_3006G243400,0.87652
TG(14:0_18:3_18:3),LIN,individual,6:58357346,6,58357346,3.511096e-11,SORBI_3006G243600,0.87527
TG(14:0_18:3_18:3),LIN,individual,6:58357346,6,58357346,3.511096e-11,SORBI_3006G243700,0.87527
TG(14:0_18:3_18:3),LIN,individual,6:58342344,6,58342344,3.511096e-11,SORBI_3006G243500,0.866935
TG(14:0_18:3_18:3),LIN,individual,6:58342499,6,58342499,3.511096e-11,SORBI_3006G243500,0.866935
TG(14:0_18:3_18:3),LIN,individual,6:58352635,6,58352635,3.511096e-11,SORBI_3006G243500,0.866935
TG(14:0_18:3_18:3),LIN,individual,6:58355704,6,58355704,3.511096e-11,SORBI_3006G243500,0.866935
TG(14:0_18:3_18:3),LIN,individual,6:58342344,6,58342344,3.511096e-11,SORBI_3006G243700,0.864764
TG(14:0_18:3_18:3),LIN,individual,6:58342499,6,58342499,3.511096e-11,SORBI_3006G243700,0.864764
TG(14:0_18:3_18:3),LIN,individual,6:58352635,6,58352635,3.511096e-11,SORBI_3006G243700,0.864764
TG(14:0_18:3_18:3),LIN,individual,6:58355704,6,58355704,3.511096e-11,SORBI_3006G243700,0.864764
TG(14:0_18:3_18:3),LIN,individual,6:58357346,6,58357346,3.511096e-11,SORBI_3006G243500,0.852954
TG(14:0_18:3_18:3),LIN,individual,6:58357346,6,58357346,3.511096e-11,SORBI_3006G243700,0.849603
TG(14:0_18:3_18:3),LIN,individual,6:58342344,6,58342344,3.511096e-11,SORBI_3006G243900,0.786575
TG(14:0_18:3_18:3),LIN,individual,6:58342499,6,58342499,3.511096e-11,SORBI_3006G243900,0.786575
TG(14:0_18:3_18:3),LIN,individual,6:58352635,6,58352635,3.511096e-11,SORBI_3006G243900,0.786575
TG(14:0_18:3_18:3),LIN,individual,6:58355704,6,58355704,3.511096e-11,SORBI_3006G243900,0.786575
TG(14:0_18:3_18:3),LIN,individual,6:58357346,6,58357346,3.511096e-11,SORBI_3006G243900,0.77387
TG(14:0_18:3_18:3),LIN,individual,6:58342344,6,58342344,3.511096e-11,SORBI_3006G243900,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58342344,6,58342344,3.511096e-11,SORBI_3006G244000,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58342499,6,58342499,3.511096e-11,SORBI_3006G243900,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58342499,6,58342499,3.511096e-11,SORBI_3006G244000,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58352635,6,58352635,3.511096e-11,SORBI_3006G243900,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58352635,6,58352635,3.511096e-11,SORBI_3006G244000,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58355704,6,58355704,3.511096e-11,SORBI_3006G243900,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58355704,6,58355704,3.511096e-11,SORBI_3006G244000,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58342344,6,58342344,3.511096e-11,SORBI_3006G243900,0.742855
TG(14:0_18:3_18:3),LIN,individual,6:58342344,6,58342344,3.511096e-11,SORBI_3006G244000,0.742855
TG(14:0_18:3_18:3),LIN,individual,6:58342499,6,58342499,3.511096e-11,SORBI_3006G243900,0.742855
TG(14:0_18:3_18:3),LIN,individual,6:58342499,6,58342499,3.511096e-11,SORBI_3006G244000,0.742855
TG(14:0_18:3_18:3),LIN,individual,6:58352635,6,58352635,3.511096e-11,SORBI_3006G243900,0.742855
TG(14:0_18:3_18:3),LIN,individual,6:58352635,6,58352635,3.511096e-11,SORBI_3006G244000,0.742855
TG(14:0_18:3_18:3),LIN,individual,6:58355704,6,58355704,3.511096e-11,SORBI_3006G243900,0.742855
TG(14:0_18:3_18:3),LIN,individual,6:58355704,6,58355704,3.511096e-11,SORBI_3006G244000,0.742855
TG(14:0_18:3_18:3),LIN,individual,6:58357346,6,58357346,3.511096e-11,SORBI_3006G243900,0.739708
TG(14:0_18:3_18:3),LIN,individual,6:58357346,6,58357346,3.511096e-11,SORBI_3006G244000,0.739708
TG(14:0_18:3_18:3),LIN,individual,6:58357346,6,58357346,3.511096e-11,SORBI_3006G243900,0.73185
TG(14:0_18:3_18:3),LIN,individual,6:58357346,6,58357346,3.511096e-11,SORBI_3006G244000,0.73185
TG(14:0_18:3_18:3),LIN,individual,6:58357346,6,58357346,3.511096e-11,SORBI_3006G244000,0.727039
TG(14:0_18:3_18:3),LIN,individual,6:58342344,6,58342344,3.511096e-11,SORBI_3006G244000,0.726971
TG(14:0_18:3_18:3),LIN,individual,6:58342499,6,58342499,3.511096e-11,SORBI_3006G244000,0.726971
TG(14:0_18:3_18:3),LIN,individual,6:58352635,6,58352635,3.511096e-11,SORBI_3006G244000,0.726971
TG(14:0_18:3_18:3),LIN,individual,6:58355704,6,58355704,3.511096e-11,SORBI_3006G244000,0.726971
TG(14:0_18:3_18:3),LIN,individual,6:58342344,6,58342344,3.511096e-11,SORBI_3006G244000,0.719316
TG(14:0_18:3_18:3),LIN,individual,6:58342499,6,58342499,3.511096e-11,SORBI_3006G244000,0.719316
TG(14:0_18:3_18:3),LIN,individual,6:58352635,6,58352635,3.511096e-11,SORBI_3006G244000,0.719316
TG(14:0_18:3_18:3),LIN,individual,6:58355704,6,58355704,3.511096e-11,SORBI_3006G244000,0.719316
TG(14:0_18:3_18:3),LIN,individual,6:58357346,6,58357346,3.511096e-11,SORBI_3006G244000,0.715214
TG(14:0_18:3_18:3),LIN,individual,6:58342344,6,58342344,3.511096e-11,SORBI_3006G243300,0.714557
TG(14:0_18:3_18:3),LIN,individual,6:58342499,6,58342499,3.511096e-11,SORBI_3006G243300,0.714557
TG(14:0_18:3_18:3),LIN,individual,6:58352635,6,58352635,3.511096e-11,SORBI_3006G243300,0.714557
TG(14:0_18:3_18:3),LIN,individual,6:58355704,6,58355704,3.511096e-11,SORBI_3006G243300,0.714557
TG(14:0_18:3_18:3),LIN,individual,6:58357346,6,58357346,3.511096e-11,SORBI_3006G243300,0.704885
TG(14:0_18:3_18:3),LIN,individual,6:58342344,6,58342344,3.511096e-11,SORBI_3006G244000,0.673056
TG(14:0_18:3_18:3),LIN,individual,6:58342499,6,58342499,3.511096e-11,SORBI_3006G244000,0.673056
TG(14:0_18:3_18:3),LIN,individual,6:58352635,6,58352635,3.511096e-11,SORBI_3006G244000,0.673056
TG(14:0_18:3_18:3),LIN,individual,6:58355704,6,58355704,3.511096e-11,SORBI_3006G244000,0.673056
TG(14:0_18:3_18:3),LIN,individual,6:58357346,6,58357346,3.511096e-11,SORBI_3006G244000,0.661191
TG(14:0_18:3_18:3),LIN,individual,6:58342344,6,58342344,3.511096e-11,SORBI_3006G243700,0.630969
TG(14:0_18:3_18:3),LIN,individual,6:58342499,6,58342499,3.511096e-11,SORBI_3006G243700,0.630969
TG(14:0_18:3_18:3),LIN,individual,6:58352635,6,58352635,3.511096e-11,SORBI_3006G243700,0.630969
TG(14:0_18:3_18:3),LIN,individual,6:58355704,6,58355704,3.511096e-11,SORBI_3006G243700,0.630969
TG(14:0_18:3_18:3),LIN,individual,6:58357346,6,58357346,3.511096e-11,SORBI_3006G243700,0.620293
TG(14:0_18:3_18:3),LIN,individual,6:58375727,6,58375727,3.649169e-11,SORBI_3006G243600,1
TG(14:0_18:3_18:3),LIN,individual,6:58375727,6,58375727,3.649169e-11,SORBI_3006G243600,1
TG(14:0_18:3_18:3),LIN,individual,6:58375727,6,58375727,3.649169e-11,SORBI_3006G243800,0.987718
TG(14:0_18:3_18:3),LIN,individual,6:58375727,6,58375727,3.649169e-11,SORBI_3006G243700,0.97439
TG(14:0_18:3_18:3),LIN,individual,6:58375727,6,58375727,3.649169e-11,SORBI_3006G243400,0.961369
TG(14:0_18:3_18:3),LIN,individual,6:58375727,6,58375727,3.649169e-11,SORBI_3006G243500,0.949834
TG(14:0_18:3_18:3),LIN,individual,6:58375727,6,58375727,3.649169e-11,SORBI_3006G243700,0.948617
TG(14:0_18:3_18:3),LIN,individual,6:58375727,6,58375727,3.649169e-11,SORBI_3006G243200,0.889605
TG(14:0_18:3_18:3),LIN,individual,6:58375727,6,58375727,3.649169e-11,SORBI_3006G243300,0.889605
